mrscid,mrsname,newsid,newstitle,bucketgrpids,bucketgrptitles,bucketids,influencerids,timestamp,logdate
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F30362F6570612D656C6563747269632D73636F6F7465722D737562736964792F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,"環署老機車汰舊換新方案，最高補助 5,000 元 | TechNews 科技新報","['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562420107648,2019-07-06
empty,空的,68747470733A2F2F74772E6D6F62692E7961686F6F2E636F6D2F7472656E64722FE9BA97E58FB0E9818BE58B95E5A0B12F3336312DE79C8BE4B896E5A4A7E9818B2DE8B8A2E79083E9BB9EE78783E88196E781AB2D32303139E68BBFE59DA1E9878CE4B896E5A4A7E9818BE6ADA3E5BC8FE9968BE5B9952D3030323835323236372E68746D6C,361°看世大運》踢球點燃聖火 2019拿坡里世大運正式開幕！ | undefined - Yahoo奇摩行動版,['Sports_tw'],['運動'],['Volleyball_tw'],['00000156C07A8E020000002A6375706F795F72656C65617365494E464C55'],1562419177920,2019-07-06
empty,空的,68747470733A2F2F7777772E666F7873706F7274732E636F6D2E74772FE4B8ADE88FAFE99A8AE5B088E58D802F3835363036382FE4B896E5A4A7E9818BE3808BE68BBFE59DA1E9878CE9968BE5B9952DE68E92E79083E5A5BDE6898BE590B3E5AE97E8BB92E68E8CE697972F,世大運》拿坡里開幕 排球好手吳宗軒掌旗 - 最新體育新聞，即時比分，賽程和戰績 | FOX體育臺,['Sports_tw'],['運動'],['Volleyball_tw'],['00000156C069E553000000046375706F795F72656C65617365494E464C55'],1562414337673,2019-07-06
empty,空的,68747470733A2F2F7777772E666F7873706F7274732E636F6D2E74772FE4B8ADE88FAFE99A8AE5B088E58D802F3835363036382FE4B896E5A4A7E9818BE3808BE68BBFE59DA1E9878CE9968BE5B9952DE68E92E79083E5A5BDE6898BE590B3E5AE97E8BB92E68E8CE697972F,世大運》拿坡里開幕 排球好手吳宗軒掌旗 - 最新體育新聞，即時比分，賽程和戰績 | FOX體育臺,['Sports_tw'],['運動'],['Volleyball_tw'],['00000156C069E553000000046375706F795F72656C65617365494E464C55'],1562419259054,2019-07-06
empty,空的,68747470733A2F2F7777772E7465636862616E672E636F6D2F706F7374732F37313333332D6275792D612D70656E2D616E642D74616B652D616476616E746167652D6F662D69742D6E6F772D7461697065692D6D756C74696D656469612D65786869626974696F6E2D646562757465642D696E2D7468652D776F726C642D74726164652D63656E7465722D68702D656C6563747269632D636F6D7065746974696F6E2D616E642D6C696768742D70656E2D706F7765722D75702D746F2D31303030302D7975616E3F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B7465636862616E672B253238542545352541452541322545392538322541362B254536253943253830254536253936254230254536253936253837254537254142254130253239,買筆電趁現在！「臺北多媒體展」於世貿一館登場，HP 電競與輕薄筆電最高省萬元 | T客邦,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']","['3c_tw', 'notebook_tw']",['000001579E2D053F000000696375706F795F72656C65617365494E464C55'],1562397203965,2019-07-06
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F30372F372D656C6576656E2D6A6170616E2D6170702D73656375726974792D6C6F73732F,"日本 7-Eleven 的電子錢包 App 發生離譜安全漏洞，顧客合計損失 5,500 萬日元",['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1562505338925,2019-07-07
empty,空的,68747470733A2F2F7777772E6D616E61676572746F6461792E636F6D2E74772F656E676C6973682F766965772F3536323538,老闆不在說「He is outside」、吃外食說「eat outside」都錯！錯在哪？ | 經理人,['WhiteCollar_tw'],['職場白領'],[],['000001579E1B472D000000536375706F795F72656C65617365494E464C55'],1562505568333,2019-07-07
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F746563686F72616E67652F323031392F30372F30342F6368696E612D676169742D7265636F676E6974696F6E2F,AI「步態辨識」系統來了，中國靠走路姿勢就能抓得到你！ | TechOrange,['tech_tw'],['科技'],['robot_tw'],['000001579961E1D4000000016375706F795F72656C65617365494E464C55'],1562544406925,2019-07-08
empty,空的,68747470733A2F2F64712E79616D2E636F6D2F706F73742E7068703F69643D31313330382675746D5F736F757263653D7273737068702675746D5F6D656469756D3D7273732675746D5F63616D706169676E3D727373,近 6 成 AI 開發人員害怕自己的產品會危害世界 | DQ 地球圖輯隊 帶你看透全世界,"['WhiteCollar_tw', 'business_tw', 'tech_tw']","['職場白領', '商業', '科技']","['career_tw', 'robot_tw']",['0000015AFA6FD27C000000036375706F795F72656C65617365494E464C55'],1562544194309,2019-07-08
empty,空的,68747470733A2F2F756E776972652E70726F2F323031392F30372F30372F636F6C756D6E6973742D392F6E6577732F,人工智能、機器學習和深度學習有何分別？ - UNWIRE.PRO,"['WhiteCollar_tw', 'business_tw', 'tech_tw']","['職場白領', '商業', '科技']","['career_tw', 'info_security_tw', 'management_tw', 'robot_tw']",['0000016140DF984F000000026375706F795F72656C65617365494E464C55'],1562552732561,2019-07-08
empty,空的,68747470733A2F2F7777772E626C6F636B74656D706F2E636F6D2F706F706F2D636F62696E686F6F642D7769746864726177616C2D69737375652D6E6565642D65782D63746F2D746F2D6669782F,COBINHOOD 創辦人陳泰元表示「交易所無法提領資金」是技術問題，需要共同創辦人黃偉寧解決 | BlockTempo 動區動趨,"['WhiteCollar_tw', 'business_tw', 'tech_tw']","['職場白領', '商業', '科技']","['BlockChain_tw', 'career_tw', 'management_tw', 'startups_tw']",['00000160DA02BCAB000000016375706F795F72656C65617365494E464C55'],1562552545725,2019-07-08
empty,空的,68747470733A2F2F7777772E73746F726D2E6D672F61727469636C652F31343631393337,臺塑德州廠遭認定排放污染：美國法官直斥「慣犯」，臺塑恐面臨50億天價罰款-風傳媒,"['InternationalFinance_tw', 'business_tw']","['國際財經', '商業']",['CrossStrait_tw'],"['000001579DB7CFCC000000256375706F795F72656C65617365494E464C55', '000001579E264F000000005D6375706F795F72656C65617365494E464C55', '0000015EC744F104000000036375706F795F72656C65617365494E464C55']",1562566836487,2019-07-08
empty,空的,68747470733A2F2F7777772E7465636862616E672E636F6D2F706F7374732F37313334382D7472656E642D6D6963726F2D62652D6361726566756C2D3138322D667265652D6D6F62696C652D617070732D776974682D6164776172653F75746D5F736F757263653D666565646275726E65722675746D5F6D656469756D3D666565642675746D5F63616D706169676E3D466565642533412B7465636862616E672B253238542545352541452541322545392538322541362B254536253943253830254536253936254230254536253936253837254537254142254130253239,趨勢科技：小心了！182個免費手機App夾帶廣告軟體 | T客邦,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['info_security_tw'],['000001579E2D053F000000696375706F795F72656C65617365494E464C55'],1562566793610,2019-07-08
empty,空的,687474703A2F2F7573657231383033342E707365652E696F2F484C55394E,開箱！行動貝果 MoBagel 搬新辦公室，將推出新一代 AI 大數據分析系統 Decanter AI 4.0 ｜ MeetHub,['tech_tw'],['科技'],['robot_tw'],['0000015499C63900000000016261636B656E645F6C6F63616C494E464C55'],1562670871423,2019-07-09
empty,空的,687474703A2F2F7573657231383033342E707365652E696F2F484C55394E,開箱！行動貝果 MoBagel 搬新辦公室，將推出新一代 AI 大數據分析系統 Decanter AI 4.0 ｜ MeetHub,['tech_tw'],['科技'],['robot_tw'],['0000015499C63900000000016261636B656E645F6C6F63616C494E464C55'],1562670920909,2019-07-09
empty,空的,68747470733A2F2F626C6F672E6463706C75732E636F6D2E74772F6D61726B6574696E672D6B6E6F776C656467652F7472656E642F313431323037,KOL ╳ 政治人物｜柯文哲市長 | dcplus 數位行銷實戰家,"['WhiteCollar_tw', 'business_tw', 'tech_tw']","['職場白領', '商業', '科技']","['InternetCelebrity_tw', 'cloud_services_tw', 'marketing_tw']",['000001579DA7862D000000166375706F795F72656C65617365494E464C55'],1562666549065,2019-07-09
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30372F30392F64656E6973652D686F732D7370656563682D7761732D6469737475726265642D62792D6368696E612D696E2D756E697465642D6E6174696F6E732F,【網讚：真正女中豪傑】何韻詩無視中國 2 度打斷發言！在聯合國挺反送中嗆「一國兩制幾近死亡」 | BuzzOrange,['empty'],['空的'],['empty'],['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1562649640843,2019-07-09
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F30392F6170706C652D61667465722D697665792D6368616C6C656E67652D736161732F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,走下神壇或再創高峯：蘋果面臨關鍵抉擇 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['apple_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562666305699,2019-07-09
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F30392F6875617765692D686F6E676D656E672D6175677573742D3974682D72756D6F722F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,華為自研作業系統「鴻蒙」傳 8/9 於開發者大會現身 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562666182094,2019-07-09
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F30392F74772D73616C6172792D7375727665792D6F70656E2F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,千名羣眾參與線上調查，臺版薪資實價登錄首波大公開 | TechNews 科技新報,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",[],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562665491062,2019-07-09
empty,空的,68747470733A2F2F7777772E636F6F6C33632E636F6D2F61727469636C652F313435383535,聯發科推出針對 AIoT 邊際運算的 i700 平臺，本質與具備 AI 加速器的 P90 相似 #helio p90 (145855) - 癮科技 Cool3c,['tech_tw'],['科技'],['robot_tw'],['00000152A69855D6000000066261636B656E645F6C6F63616C494E464C55'],1562670928574,2019-07-09
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F31302F66616365626F6F6B2D6E70652D6E65772D70726F647563742D6578706572696D656E746174696F6E2D7465616D2F,新產品實驗團隊會幫助 Facebook 在現有平臺外更靈活地開發應用,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['app_tw'],"['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55', 'B0310653']",1562769562698,2019-07-10
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F31302F66616365626F6F6B2D6E70652D6E65772D70726F647563742D6578706572696D656E746174696F6E2D7465616D2F,新產品實驗團隊會幫助 Facebook 在現有平臺外更靈活地開發應用,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['app_tw'],"['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55', 'B0310653']",1562769573514,2019-07-10
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F31302F66616365626F6F6B2D6E70652D6E65772D70726F647563742D6578706572696D656E746174696F6E2D7465616D2F,新產品實驗團隊會幫助 Facebook 在現有平臺外更靈活地開發應用,"['3CExpert_tw', 'tech_tw']","['3C達人', '科技']",['app_tw'],"['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55', 'B0310653']",1562769735706,2019-07-10
empty,空的,68747470733A2F2F63726F7373696E672E63772E636F6D2E74772F626C6F67546F7069632E616374696F6E3F69643D393736266E69643D31313937312675746D5F736F757263653D66625F63726F7373696E672675746D5F6D656469756D3D736F6369616C2675746D5F63616D706169676E3D66625F63726F7373696E672D736F6369616C2D66616365626F6F6B5F6461696C79,【牛津對談】 Apple Watch、小米手環⋯⋯大數據時代的「精準醫療」，將如何改變我們的生活？ ｜ 王敏而／業餘知識分子 ｜ 換日線 Crossing,"['3CExpert_tw', 'Babyhome_tw', 'Fitness_tw', 'Hedonism_tw', 'life_tw', 'tech_tw']","['3C達人', '親子家庭', '健身瘦身', '享樂女性', '生活', '科技']","['3c_tw', 'apple_tw', 'health_tw', 'robot_tw']",['0000015499CE1BE5000000036261636B656E645F6C6F63616C494E464C55'],1562716732823,2019-07-10
empty,空的,68747470733A2F2F736179646967692D746563682E636F6D2F323031392F30372F383430392E68746D6C,「電子舌頭」是什麼概念？IBM 新技術可讓 AI 辨識液體的味道，假酒也無所遁形 - Saydigi-Tech | 點子科技,['tech_tw'],['科技'],['robot_tw'],['00000152582BBCF9000000016261636B656E645F6C6F63616C494E464C55'],1562716176706,2019-07-10
empty,空的,68747470733A2F2F756E776972652E70726F2F323031392F30372F30382F6D6963726F736F66742D61692D746F2D756E6C6F636B2D7368616B65737065617265732F61692F,Microsoft AI 利用文字分析 拆解莎士比亞大作 - UNWIRE.PRO,['tech_tw'],['科技'],['robot_tw'],['0000016140DF984F000000026375706F795F72656C65617365494E464C55'],1562716735389,2019-07-10
empty,空的,68747470733A2F2F7777772E626E6578742E636F6D2E74772F61727469636C652F35333935342F62756E6E69652D6861636B65722D656D706F7765726D656E74,與史諾登合作反監測工具、幫福島測輻射，俠氣駭客「邦尼」：我不怎麼追求錢這件事｜數位時代,['tech_tw'],['科技'],['info_security_tw'],"['00000153174BB0C70000000C6261636B656E645F6C6F63616C494E464C55', '000001579DAF67DF0000001D6375706F795F72656C65617365494E464C55']",1562769587506,2019-07-10
empty,空的,68747470733A2F2F7777772E6974686F6D652E636F6D2E74772F6E6577732F313331373739,Line Music正式在臺上線! | iThome,"['business_tw', 'tech_tw']","['商業', '科技']","['cloud_services_tw', 'e-commerce_tw']",['000001579E138131000000476375706F795F72656C65617365494E464C55'],1562769583314,2019-07-10
empty,空的,68747470733A2F2F626162796F752E6E6F776E6577732E636F6D2F6F70656E636D732F6368616E6E656C332F41727469636C653030333638312E68746D6C,童顏媽咪鍾欣怡拒當黃臉婆　不忌口養成逆天膚質、魔鬼身材 ｜淘美麗 │ 姊妹淘 babyou,"['Babyhome_tw', 'Hedonism_tw', 'life_tw']","['親子家庭', '享樂女性', '生活']",['parenting_tw'],['00000157BBE1D4AB000000086375706F795F72656C65617365494E464C55'],1562838507953,2019-07-11
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F323031392F30372F31312F776973636F6E73696E2D676F7665726E6F722D636F6E6669726D732D74657272792D67756F2D6D61792D6C6F73652D6869732D70726F6D6973652F,【美國證實郭董恐跳票】還在灌水泥！威州州長尷尬透露鴻海合作案進度：慢了一年以上 | BuzzOrange,['empty'],['空的'],['empty'],['000001579E0FA656000000456375706F795F72656C65617365494E464C55'],1562837693067,2019-07-11
empty,空的,68747470733A2F2F62757A7A6F72616E67652E636F6D2F746563686F72616E67652F323031392F30372F31302F756461636974792D61692D66696C6D696E672F,Udacity 全新 AI 系統！只要提供音檔，就能自動生成超擬真的教課影片 | TechOrange,['tech_tw'],['科技'],['robot_tw'],['000001579961E1D4000000016375706F795F72656C65617365494E464C55'],1562802986682,2019-07-11
empty,空的,68747470733A2F2F6368616E676570772E636F6D2F3F703D3435303430,世界上最難考的20所大學臺灣榜上無名！第一名竟然不是哈佛，竟是「亞洲的這間」答案出乎預料！ | 未分類 – 改變的力量,['empty'],['空的'],['empty'],['00000154CC64B0C8000000016261636B656E645F6C6F63616C494E464C55'],1562838682115,2019-07-11
empty,空的,68747470733A2F2F6368616E676570772E636F6D2F3F703D3435313337,"世界十大傳奇名刀：最貴拍賣拍出了7,700,000美元 ！！看到它的來歷連你也不敢拿！ | 顛覆世界 – 改變的力量",['empty'],['空的'],['empty'],['00000154CC64B0C8000000016261636B656E645F6C6F63616C494E464C55'],1562838836131,2019-07-11
empty,空的,68747470733A2F2F6368616E676570772E636F6D2F3F703D3435313836,當你用「Chrome無痕模式」看太多x片時，Google就會好心提醒「出現這圖案」！ | 未分類 – 改變的力量,['empty'],['空的'],['empty'],['00000154CC64B0C8000000016261636B656E645F6C6F63616C494E464C55'],1562838613953,2019-07-11
empty,空的,68747470733A2F2F6368696E6573652E656E6761646765742E636F6D2F323031392F30372F31312F6170706C652D697061642F,Apple 似乎在為新款 iPad 上市舖路,['empty'],['空的'],['empty'],['000001579D7E5CCB000000036375706F795F72656C65617365494E464C55'],1562837837125,2019-07-11
empty,空的,68747470733A2F2F6E6577732E636E7965732E636F6D2F6E6577732F69642F343333373337363F6578703D61,〈書摘〉擔憂AI取代人工? 其實愈能與智慧機械協作的人才，愈有價值 | Anue鉅亨 - 雜誌,"['InternationalFinance_tw', 'WhiteCollar_tw', 'business_tw', 'tech_tw']","['國際財經', '職場白領', '商業', '科技']","['finance_tw', 'management_tw', 'robot_tw']",['0000015499D7ACED0000000B6261636B656E645F6C6F63616C494E464C55'],1562803101826,2019-07-11
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F31312F6E696E74656E646F2D77696C6C2D72656C656173652D6E696E74656E646F2D7377697463682D6C6974652D746869732D796561722D6F6E2D73657074656D6265722D32302F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,不能切換電視模式的真掌機！任天堂新機 Nintendo Switch Lite 三色登場 | TechNews 科技新報,"['3CExpert_tw', 'GamePlayer_tw', 'Game_tw', 'tech_tw']","['3C達人', '御宅學園', '遊戲', '科技']",['GameInformation_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562837611159,2019-07-11
empty,空的,68747470733A2F2F746563686E6577732E74772F323031392F30372F31312F7465736C612D77696C6C2D6E6F742D726566726573682D6974732D6D6F64656C2D732D6F722D6D6F64656C2D782D656C6563747269632D76656869636C65732F3F75746D5F736F757263653D66625F746E2675746D5F6D656469756D3D66616365626F6F6B,馬斯克回應網友，沒有 Model S、Model X 的更新計畫 | TechNews 科技新報,"['3CExpert_tw', 'life_tw', 'tech_tw']","['3C達人', '生活', '科技']",['car_tw'],['000001579E025C270000003D6375706F795F72656C65617365494E464C55'],1562837636574,2019-07-11
